date,AAPL,AMZN,FB,GOOG,MSFT,SPY
2018-11-09,-0.01928152029615038,-0.024206357956467417,-0.019679370388929418,-0.015012933881627166,-0.019507832708508088,-0.009768236129679142
2018-11-12,-0.05037415263982947,-0.04413615491109457,-0.02352375485771252,-0.02581252065943962,-0.024641753726040494,-0.018685203985215892
2018-11-13,-0.009991257453266678,-0.003470038015299326,0.004309435515366999,-0.0024839991551934837,0.0006549985311612438,-0.0018711147665574357
2018-11-14,-0.028247374480918963,-0.019715929862163195,0.014490697140737474,0.00734519086232388,-0.018421555785754884,-0.006836673411209304
2018-11-15,0.024678803720759257,0.012776612726532965,-0.0025654910141159615,0.020169332990083833,0.022006263996671827,0.010436627236270812
2018-11-16,0.011075675652406636,-0.01607340078568109,-0.03003133222747334,-0.003024270290746367,0.00941463597802894,0.0026006226695023393
2018-11-19,-0.03963208917131367,-0.05090968010562913,-0.057191971600039304,-0.0390865581551213,-0.033890462073300154,-0.016914494929252566
2018-11-20,-0.04777792345664034,-0.011128869258064666,0.00668939265381252,0.005647068397671484,-0.02781498361415824,-0.018506171956058748
2018-11-21,-0.0011300539782478358,0.014223061858450459,0.018047381866801215,0.011552386009516136,0.013764640040122122,0.003407518980473423
2018-11-23,-0.02539883201814963,-0.009672072197363879,-0.02291953292398763,-0.013232313357217751,-0.00038794409165510135,-0.006678700049227437
2018-11-26,0.013523721178542836,0.05277411978796054,0.035299546846499386,0.02416297819704627,0.032987305093100217,0.01614434947768273
2018-11-27,-0.002176094574784626,5.696969837321042e-05,-0.010118821186421711,-0.004014763171695468,0.006292835176703537,0.0033644631644276224
2018-11-28,0.03845269018029884,0.060913579806642915,0.013036996346932783,0.04004169332010421,0.03714768881469799,0.02302530855557583
2018-11-29,-0.007682101088169024,-0.0024914639910221803,0.014039179921503608,0.0019057367192918395,-0.008369332993059087,-0.0021850667028844306
2018-11-30,-0.005402401582936811,0.009918974520938706,0.013916989014287395,0.005632642293284196,0.006352635744920843,0.006095272805283436
2018-12-03,0.0349423531704709,0.04862820856438588,0.003413667061059167,0.010964611177581407,0.010821507393336649,0.013241407499740676
2018-12-04,-0.043988770482789374,-0.058656233381887524,-0.022397078064568143,-0.05026084318241375,-0.03184940504469824,-0.03240239236844167
2018-12-06,-0.011149477579278533,0.018454756977722253,0.01232518159431284,0.017043865833472394,0.006174030769126926,-0.0015171273343547176
2018-12-07,-0.03565702657974146,-0.04123137432502444,-0.015827591753806658,-0.030082457684925568,-0.040022004294093416,-0.023235951299897972
2018-12-10,0.006587931474645314,0.007304527188374044,0.03223699602385399,0.0028652809231830556,0.02642622258281868,0.0018970291994755417
2018-12-11,-0.005719346614357357,0.0013466913450979057,0.0016214008998436391,0.01173579971991523,0.009294544418976036,0.00022720322993774467
2018-12-12,0.002787174328968023,0.012353672591201681,0.017032644550658782,0.011343050830461054,0.004512436777687645,0.005035348304543108
2018-12-13,0.010940217492328541,-0.0031018394859888554,0.003529373749729725,-0.0016734630781736204,0.0033919610467239014,-0.0003390203450144291
2018-12-14,-0.03199766784645952,-0.04008126636079534,-0.006551251529061997,-0.018645869077035138,-0.031247128956637615,-0.018464762356876663
2018-12-17,-0.009306220243493368,-0.044600510377828195,-0.02686377330815548,-0.02453694164486031,-0.02961425469960055,-0.019618384406662304
2018-12-18,0.012992587843676517,0.020099772900473045,0.024752130396412886,0.011981870962582075,0.010496664762963848,-0.001096486445127054
2018-12-19,-0.031191712567684604,-0.03635240230236314,-0.07253235349661635,-0.005540872926592888,-0.0026930727710823277,-0.014975722505870204
2018-12-20,-0.025234617278859672,-0.02290847379853922,0.0012007535028848437,-0.013294138367433539,-0.021024209218315604,-0.01627794486710199
2018-12-21,-0.0388956579244758,-0.05707714613684378,-0.06334330835726432,-0.029591539524952415,-0.03231207477362663,-0.026176321028577143
2018-12-24,-0.025874039720229502,-0.024313035987901577,-0.007122844428856578,-0.0033893535727911317,-0.04173883704979253,-0.026422935982500895
2018-12-26,0.07042155015286333,0.09445226581602428,0.08157339445704737,0.06478047175046653,0.06830978957605671,0.050524863544073595
2018-12-27,-0.006489815386805042,-0.006295471896068383,0.002533996238181846,0.004252250314024542,0.006165500811799118,0.0076773690172566855
2018-12-28,0.0005123396361303989,0.011206593086295902,-0.009812721396775803,-0.006514205460701805,-0.007807876192375662,-0.001289987966181294
2018-12-31,0.009665299922675619,0.01620407765482823,-0.015840845785990876,-0.0014174130881066116,0.011754161892120196,0.008758822074451222
2019-01-02,0.0011410718239708295,0.024740863602147556,0.03501408548414098,0.00988788287020892,-0.0044304120271166925,0.0010403109344623296
2019-01-03,-0.09960737025028876,-0.025241516611779313,-0.029038822194161762,-0.028483987878523354,-0.036787985756150166,-0.023862763357143546
2019-01-04,0.04268930277240135,0.050063977314130925,0.047138235889935265,0.05378615781569995,0.046509226984901675,0.03349573093196567
2019-01-07,-0.002225831939036471,0.034353394787299596,0.0007249445866472914,-0.0021667364400264066,0.0012753581185986906,0.007884644787735207
2019-01-08,0.01906312082634498,0.01661232280061653,0.032451978475215304,0.007384957309839457,0.007250690876601462,0.009395330155608672
2019-01-09,0.016981741682214002,0.0017144285008670046,0.011927292238840037,-0.0015051799467521443,0.014299548129083961,0.004673490899932853
2019-01-10,0.003196174424155096,-0.0019284287024635693,-0.0002079926519137354,-0.004029253891725149,-0.006425608425392304,0.003527556141424526
2019-01-11,-0.009818008684413626,-0.009455212705065219,-0.0027738828359888945,-0.012276601784437124,-0.007721963650058505,0.0003863029265658291
2019-01-14,-0.015037056846080588,-0.014233003865926852,0.01105699794261028,-0.011823797702211203,-0.007295719627774644,-0.0061009229392887665
2019-01-15,0.020466715494791732,0.03546236978592687,0.024485848913534225,0.03107149951507937,0.029005379676190657,0.011460809156886187
2019-01-16,0.01221660042928363,0.005505906256278337,-0.009466288627043906,0.00354634563661671,0.0035234273846362907,0.0024198381718569806
2019-01-17,0.005937770455975322,0.005606398247989697,0.005151211876166073,0.008261148739524105,0.007022257662281817,0.0075867131021529755
2019-01-18,0.006159416849145227,0.0017599488077810754,0.011732907610040533,0.0076704148676911554,0.014983003173186793,0.013310009559374114
2019-01-22,-0.022446142762788446,-0.03774903258446938,-0.016462183900553096,-0.02525812647980774,-0.018846892549918448,-0.013510493953920788
2019-01-23,0.004044325537150728,0.0048095329374888696,-0.022159003253801934,0.004717265128795667,0.009746392660129777,0.002092438336748881
2019-01-24,-0.00792620345125028,0.009091373277229309,0.010602901919191776,-0.0015525925401332907,-0.004779328465992605,0.0005314305793751029
2019-01-25,0.03313685435310676,0.009450485561643518,0.021806162215270986,0.01591392627971766,0.009133721738013412,0.00846143460298654
2019-01-28,-0.009254510052704501,-0.019562145071039372,-0.010334832178402364,-0.01916611001645896,-0.019501692391520886,-0.007600229599478925
2019-01-29,-0.010364749483978586,-0.02686994204251958,-0.02224180343219795,-0.008840424385088252,-0.02036542969507249,-0.0013269869978645987
2019-01-30,0.06833467691179762,0.04802748550305913,0.04320684944901587,0.02681456469564303,0.03341747358098002,0.015830768961627273
2019-01-31,0.007201225061459926,0.028914665807473927,0.10816383772447047,0.025076611990252795,-0.01833048504031176,0.008782443461558875
2019-02-01,0.00048066468325647094,-0.05381880868498756,-0.005879151197946242,-0.005034168906158709,-0.01580007202008149,0.0004816244446339546
2019-02-04,0.02840497001068898,0.0043536758084850025,0.02136258006582148,0.01985149568140887,0.028799368745165754,0.007035451061470743
2019-02-05,0.017109446281934337,0.015612467373129935,0.011285102878046516,0.011643662462669235,0.013996627452559363,0.004191846904899599
2019-02-06,0.0003445448381349525,-0.0111827443606477,-0.00391445521506284,-0.026841429705100728,-0.011098698263924955,-0.0013182565400755575
2019-02-07,-0.01893941085698192,-0.015784091847814374,-0.024106988550225306,-0.014813105655845371,-0.0071678029329456106,-0.009532799292480854
2019-02-08,-0.003100495915100643,-0.016198284465863244,0.005709802382271256,-0.0033219889447763107,0.0037997676321315232,0.0012215390329901599
2019-02-11,-0.0057509005649181155,0.001750405704597835,-0.009203421550647906,-4.570418556704148e-05,-0.0039746207648628795,0.0005545675890390456
2019-02-12,0.008617168016179066,0.02954746056921742,-0.004523795345751647,0.024072825925312458,0.01558194194440321,0.012859400817079925
2019-02-13,-0.004154758712640039,0.0012148828288660596,-0.005877278243900386,-0.0010790024191555947,-0.000748450103017162,0.0032469321818375807
2019-02-14,0.0036432624436515404,-0.010579253406059475,-0.0007314583447259881,0.00134803038811393,0.0008426548950699608,-0.002218209292064066
2019-02-15,-0.0022248529041146714,-0.009059299923589892,-0.00884414135548861,-0.0071500701784285026,0.012347985743523804,0.01089725993573043
2019-02-19,0.002992574300642481,0.012208094454996044,-0.0012923490084134626,0.004408956199925429,-0.00046205000179067035,0.001730580072748289
2019-02-20,0.006435418888726563,-0.003366950083382503,0.00166371485384742,-0.0042554798278863215,-0.009429570678861632,0.002015467145194627
2019-02-21,-0.005638558551334882,-0.0016398706736473478,-0.015501995019116643,-0.015110502233060208,0.021091946841313325,-0.003555871633034058
2019-02-22,0.011165694431014783,0.007484141200676753,0.01155964871985482,0.0122154888209689,0.014258271697088043,0.006199989681534568
2019-02-25,0.0072844683930379794,0.0008825549501936258,0.016863275914704934,-0.0008735562987025602,0.005587051548773259,0.0013612321605447342
2019-02-26,0.0005739890143372506,0.0020820725132042472,-0.0029764928253471767,0.005164936310305457,0.006900298393499371,-0.0007154468278236514
2019-02-27,0.0030975350224347054,0.0028660115719134627,-0.008042449795582662,0.0008250553220556789,-0.0016910149552700204,-0.0004295972864135633
2019-02-28,-0.009835885336134886,-0.000767788355219845,-0.00835329912625371,0.0034675820508687227,-0.0012481001331352548,-0.001862534056282228
2019-03-01,0.010511160198520164,0.01945325141566001,0.005140921937092147,0.018813795148121537,0.004463090292315508,0.00624379502541994
2019-03-04,0.00502946148867256,0.014619623840035123,0.03136551870950588,0.005968552443085917,-0.002399330365193908,-0.0036374705171065003
2019-03-05,-0.0018197743139706235,-0.002204961847855569,0.02324191613272597,0.012397612705521643,-0.00498846585900381,-0.0013600747713448103
2019-03-06,-0.005753970910156836,-0.013873602922365058,0.007298844097242574,-0.003588585355092544,0.0004476549071077418,-0.00605692247132672
2019-03-07,-0.01157462882769189,-0.025764703111562426,-0.019593007545365748,-0.012574868039002651,-0.012170027833123598,-0.008365401936209604
2019-03-08,0.0023768328238225056,-0.0031673191047720817,0.0027789345895707918,-0.0008572574977733227,0.0010870798735893583,-0.001999993785737564
2019-03-11,0.03464224225036916,0.030737873141775562,0.014563685918711267,0.029273815611112974,0.020993572074718303,0.014501242841361561
2019-03-12,0.011235381968699443,0.0014844671295677347,-0.0008717914156346485,0.01483290914931401,0.007001691949896971,0.00377096603850835
2019-03-13,0.004422105110627239,0.010585191122012949,0.008434137759920635,0.00010056580799355785,0.007745090935974641,0.0066192213251152765
2019-03-14,0.011116553514043392,-0.0027147271021338293,-0.018457616879317462,-0.006511160301225227,0.000785994217385344,-0.0006397692405066824
2019-03-15,0.013008215562104963,0.01550213797879385,-0.024622450998949885,-0.0009194785928291482,0.011519394069325672,0.0005334823393465804
2019-03-18,0.010208517113258653,0.01739706563884913,-0.03319673845443849,-0.00016881209873631509,0.01432142162253669,0.0036258541200955285
2019-03-19,-0.007924717898659783,0.011307838530439263,0.006854901820575909,0.012319900781923687,0.0006804612678603661,0.0002479627653750871
2019-03-20,0.008738566951588034,0.020103893314487697,0.023952435116386894,0.020953410041911313,-0.0011050138642276774,-0.0030099366922338167
2019-03-21,0.03683031750055599,0.012235217855639968,0.003868468207228748,0.006184848109489494,0.022974852406073554,0.011294701940096408
2019-03-22,-0.020708356973546005,-0.029951733090310184,-0.010476911572617209,-0.021144289455926057,-0.026368309239373056,-0.0192463413580638
2019-03-25,-0.012091062662626273,0.005377465692042893,0.011865626090394432,-0.010369141435089158,0.005211453177680125,-0.0007519837245412164
2019-03-26,-0.010331737576970035,0.005354344880520001,0.00835888776095306,-0.00702431255893754,0.0021247662095773556,0.007454080090922854
2019-03-27,0.008994100299563712,-0.010124713243303995,-0.010794356140589101,-0.009792149072065937,-0.009668450374319737,-0.005229088098448242
2019-03-28,0.0013264710478100294,0.00437225632153071,-0.0019291739003405306,-0.0038618516491177868,0.0013702463535942844,0.003790443703660884
2019-03-29,0.006517569518774025,0.004133231762950329,0.006886133304944808,0.004125040350930309,0.008637664701911074,0.0063055095476829415
2019-04-01,0.006791305952341675,0.018778571616594242,0.012058278705362024,0.01800035290117652,0.009157149222518424,0.011859159783520479
2019-04-02,0.014536701001068852,-0.00011573261030062287,0.03260225310903486,0.005073496354692342,0.0014283801305228216,0.0004898529021275522
2019-04-03,0.00685497269233637,0.003704545130309711,-0.003788769653684132,0.004523197823479874,0.006544162793186592,0.0015736343151739884
2019-04-04,0.0017404470297812669,-0.0010105815728331802,0.014290717311709722,0.0075294843138864476,-0.005084609520253136,0.002653373411137805
2019-04-05,0.006694248772294742,0.010127246788461441,-0.0017043690744004136,-0.006460885255915594,0.004440338275693012,0.004840221059573491
2019-04-08,0.01573607159144985,0.00684705426178378,-0.004495837351660592,-0.0027420440929507572,0.00033364680733161123,0.0007623842226123223
2019-04-09,-0.002998531160489981,-0.007578962538932643,0.015148969680602642,-0.00547412115182766,-0.005419840942423981,-0.005124869083197203
2019-04-10,0.0056140106124686895,0.0062587101535513945,0.0013515344672223595,0.00410109348898513,0.007629138761085619,0.003410988112685809
2019-04-11,-0.008324186071133277,-0.001764714394924538,-0.0017434079665600288,0.002046284078291327,0.0011648172627061193,-0.00027755762417025487
2019-04-12,-0.00040212029294728335,-0.0005476406669632228,0.008957307452445828,0.010999319331994828,0.00515245664217634,0.006765942419922011
2019-04-15,0.0018102309005409989,0.0009820279675629706,0.003070841843807015,0.0026521553874387926,0.0008268384128891082,-0.0006548195444177063
2019-04-16,0.00010040793499932477,0.009848956291447664,-0.004341769027536468,0.004938194592937872,-0.0023131466471064677,0.000655248614016557
2019-04-17,0.01947304834535757,0.0009553778712443339,-0.0005031382587764588,0.007505285422777508,0.008280202267086922,-0.0024468963541401934
